
class 0
orbit 62:, 0.5536325573921204
orbit 12:, 0.5018836855888367
orbit 4:, 0.45577049255371094
orbit 13:, 0.44532591104507446
orbit 60:, 0.42277538776397705
orbit 33:, 0.4188093841075897
orbit 65:, 0.4119175970554352
orbit 39:, 0.405071884393692
orbit 30:, 0.40193113684654236
orbit 63:, 0.3895331025123596

class 1
orbit 16:, 0.6154898405075073
orbit 23:, 0.6087861061096191
orbit 54:, 0.5682289600372314
orbit 2:, 0.5438617467880249
orbit 53:, 0.5289620757102966
orbit 33:, 0.506719172000885
orbit 11:, 0.5005083084106445
orbit 58:, 0.4943099617958069
orbit 44:, 0.4910431504249573
orbit 10:, 0.4629058241844177

class 2
orbit 8:, 0.49677765369415283
orbit 57:, 0.4432479739189148
orbit 27:, 0.42485570907592773
orbit 21:, 0.4080944359302521
orbit 55:, 0.33561545610427856
orbit 50:, 0.2770015597343445
orbit 32:, 0.27101609110832214
orbit 46:, 0.2651795744895935
orbit 15:, 0.25413936376571655
orbit 25:, 0.25092554092407227

class 3
orbit 56:, 0.3610718548297882
orbit 28:, 0.360796183347702
orbit 57:, 0.02399025857448578
orbit 32:, 0.00745362788438797
orbit 68:, -0.11834744364023209
orbit 40:, -0.13230672478675842
orbit 41:, -0.15131069719791412
orbit 4:, -0.16548578441143036
orbit 14:, -0.1708519458770752
orbit 65:, -0.19008302688598633
