
class 0
orbit 38:, 0.4573981761932373
orbit 55:, 0.4484659433364868
orbit 64:, 0.4389508068561554
orbit 61:, 0.4302007853984833
orbit 63:, 0.42429879307746887
orbit 40:, 0.42213594913482666
orbit 13:, 0.41630253195762634
orbit 71:, 0.41484084725379944
orbit 39:, 0.4091796875
orbit 54:, 0.4069463014602661

class 1
orbit 58:, 0.36282607913017273
orbit 10:, 0.3171267509460449
orbit 3:, 0.2603089511394501
orbit 72:, 0.25635167956352234
orbit 14:, 0.25070586800575256
orbit 23:, 0.2216094583272934
orbit 69:, 0.2215568870306015
orbit 44:, 0.22018128633499146
orbit 70:, 0.2190127968788147
orbit 68:, 0.206242635846138

class 2
orbit 11:, 0.23078595101833344
orbit 57:, 0.2167673259973526
orbit 68:, 0.21091383695602417
orbit 40:, 0.1589248776435852
orbit 63:, 0.1422143578529358
orbit 61:, 0.13772931694984436
orbit 70:, 0.1343587338924408
orbit 65:, 0.1310003101825714
orbit 14:, 0.12268320471048355
orbit 64:, 0.10639878362417221

class 3
orbit 56:, 0.2453085482120514
orbit 28:, 0.22068743407726288
orbit 22:, 0.219462051987648
orbit 43:, 0.20296676456928253
orbit 14:, 0.14362280070781708
orbit 70:, 0.10758363455533981
orbit 72:, 0.10070506483316422
orbit 40:, 0.0752943903207779
orbit 3:, 0.06822860240936279
orbit 68:, 0.06610310077667236

class 4
orbit 38:, 0.5205885171890259
orbit 64:, 0.49197858572006226
orbit 40:, 0.49128052592277527
orbit 61:, 0.4862000346183777
orbit 63:, 0.48165789246559143
orbit 13:, 0.4648459851741791
orbit 65:, 0.4439029097557068
orbit 39:, 0.4426431953907013
orbit 12:, 0.43882960081100464
orbit 71:, 0.43817079067230225

class 5
orbit 58:, 0.2559625804424286
orbit 11:, 0.1870124191045761
orbit 3:, 0.18463529646396637
orbit 10:, 0.177113339304924
orbit 2:, 0.16399836540222168
orbit 23:, 0.13713288307189941
orbit 54:, 0.12391316145658493
orbit 16:, 0.10666709393262863
orbit 43:, 0.08590950071811676
orbit 44:, 0.08252893388271332

class 6
orbit 57:, 0.15081332623958588
orbit 54:, 0.051661767065525055
orbit 31:, 0.0237288698554039
orbit 32:, 0.011383765377104282
orbit 53:, -0.048771049827337265
orbit 71:, -0.05295219272375107
orbit 11:, -0.05583944916725159
orbit 4:, -0.08592165261507034
orbit 8:, -0.10058650374412537
orbit 16:, -0.12443887442350388

class 7
orbit 56:, 0.17311951518058777
orbit 3:, 0.15346133708953857
orbit 43:, 0.10529236495494843
orbit 22:, 0.08792459964752197
orbit 72:, 0.04941961169242859
orbit 44:, -0.04533106088638306
orbit 28:, -0.051197513937950134
orbit 10:, -0.05606229603290558
orbit 4:, -0.058160729706287384
orbit 54:, -0.13341528177261353
