
class 0
orbit 55:, 0.6078963875770569
orbit 38:, 0.5861942172050476
orbit 34:, 0.5726460218429565
orbit 46:, 0.5490966439247131
orbit 62:, 0.5363859534263611
orbit 50:, 0.5311269164085388
orbit 53:, 0.5283000469207764
orbit 59:, 0.5101948976516724
orbit 12:, 0.5088418126106262
orbit 39:, 0.5007066130638123

class 1
orbit 58:, 0.3678854703903198
orbit 10:, 0.3546540141105652
orbit 23:, 0.33392828702926636
orbit 44:, 0.28906095027923584
orbit 3:, 0.27829280495643616
orbit 52:, 0.2374362051486969
orbit 14:, 0.2273464947938919
orbit 41:, 0.19558025896549225
orbit 61:, 0.17685098946094513
orbit 54:, 0.1750704050064087

class 2
orbit 57:, 0.28000006079673767
orbit 11:, 0.19474053382873535
orbit 2:, 0.07103293389081955
orbit 8:, 0.06368252635002136
orbit 32:, -0.01758354716002941
orbit 31:, -0.03277578949928284
orbit 27:, -0.06380876898765564
orbit 33:, -0.0994923859834671
orbit 14:, -0.11531080305576324
orbit 52:, -0.11563952267169952

class 3
orbit 56:, 0.4229915738105774
orbit 28:, 0.3059367537498474
orbit 22:, 0.20672327280044556
orbit 43:, 0.1763109266757965
orbit 3:, 0.07419407367706299
orbit 65:, -0.04747168719768524
orbit 44:, -0.058781400322914124
orbit 52:, -0.06591286510229111
orbit 14:, -0.06998420506715775
orbit 60:, -0.08471298962831497

class 4
orbit 38:, 0.6582866311073303
orbit 59:, 0.6258795857429504
orbit 12:, 0.6182321310043335
orbit 62:, 0.6157827377319336
orbit 40:, 0.6098057627677917
orbit 53:, 0.6014386415481567
orbit 68:, 0.5980240106582642
orbit 39:, 0.5928592085838318
orbit 41:, 0.5816599130630493
orbit 55:, 0.5606338977813721

class 5
orbit 58:, 0.3687542676925659
orbit 10:, 0.35149338841438293
orbit 23:, 0.281981498003006
orbit 44:, 0.2581161558628082
orbit 3:, 0.2514594793319702
orbit 52:, 0.20444875955581665
orbit 14:, 0.20372802019119263
orbit 41:, 0.17992039024829865
orbit 54:, 0.1775708794593811
orbit 61:, 0.16100241243839264

class 6
orbit 57:, 0.2065085768699646
orbit 11:, -0.01651250571012497
orbit 32:, -0.0969761312007904
orbit 8:, -0.11088858544826508
orbit 2:, -0.11574011296033859
orbit 31:, -0.12728264927864075
orbit 14:, -0.20125743746757507
orbit 52:, -0.22256971895694733
orbit 27:, -0.2368643879890442
orbit 65:, -0.251049280166626

class 7
orbit 56:, 0.3896072208881378
orbit 43:, 0.2301921546459198
orbit 28:, 0.22994019091129303
orbit 22:, 0.2100379317998886
orbit 3:, 0.1275581419467926
orbit 44:, -0.0738433226943016
orbit 10:, -0.09530259668827057
orbit 14:, -0.10825719684362411
orbit 52:, -0.12411829829216003
orbit 65:, -0.14002788066864014
