
class 0
orbit 55:, 0.6025683879852295
orbit 38:, 0.5254863500595093
orbit 50:, 0.5056450366973877
orbit 34:, 0.45545661449432373
orbit 46:, 0.43187445402145386
orbit 53:, 0.4286869764328003
orbit 32:, 0.4201488494873047
orbit 45:, 0.3957501947879791
orbit 39:, 0.38177090883255005
orbit 8:, 0.38113221526145935

class 1
orbit 46:, 0.5938783884048462
orbit 10:, 0.5800085663795471
orbit 58:, 0.5743111968040466
orbit 16:, 0.5736584067344666
orbit 44:, 0.5725571513175964
orbit 69:, 0.5634284019470215
orbit 23:, 0.5575218796730042
orbit 5:, 0.5538343787193298
orbit 71:, 0.5499151349067688
orbit 41:, 0.5337864756584167

class 2
orbit 32:, 0.24917002022266388
orbit 57:, 0.24558192491531372
orbit 21:, 0.006669709458947182
orbit 8:, -0.021421171724796295
orbit 25:, -0.05464015156030655
orbit 11:, -0.13853603601455688
orbit 70:, -0.16415658593177795
orbit 26:, -0.16454818844795227
orbit 14:, -0.19345279037952423
orbit 54:, -0.22267629206180573

class 3
orbit 56:, 0.22948652505874634
orbit 57:, 0.21262775361537933
orbit 8:, 0.12758387625217438
orbit 28:, 0.052763763815164566
orbit 14:, 0.03722698614001274
orbit 69:, 0.036008574068546295
orbit 70:, 0.034483652561903
orbit 71:, -8.965656161308289e-05
orbit 41:, -0.01546495221555233
orbit 65:, -0.018092680722475052

class 4
orbit 55:, 0.531041145324707
orbit 38:, 0.42680948972702026
orbit 50:, 0.3926967978477478
orbit 32:, 0.3688029646873474
orbit 34:, 0.3417007029056549
orbit 46:, 0.31428712606430054
orbit 56:, 0.3110847771167755
orbit 39:, 0.2933298945426941
orbit 53:, 0.293280690908432
orbit 16:, 0.28764939308166504

class 5
orbit 10:, 0.7009759545326233
orbit 58:, 0.6971794962882996
orbit 23:, 0.678139328956604
orbit 44:, 0.6678163409233093
orbit 3:, 0.6541157960891724
orbit 54:, 0.63632732629776
orbit 43:, 0.6289392113685608
orbit 13:, 0.5389782786369324
orbit 22:, 0.5368020534515381
orbit 61:, 0.5099164247512817

class 6
orbit 57:, 0.5803207159042358
orbit 8:, 0.37096738815307617
orbit 32:, 0.2893315255641937
orbit 21:, 0.2675926089286804
orbit 11:, 0.12213783711194992
orbit 19:, -0.026020726189017296
orbit 26:, -0.09955137968063354
orbit 25:, -0.23738667368888855
orbit 71:, -0.2894127368927002
orbit 70:, -0.2921462059020996

class 7
orbit 56:, 0.01921815425157547
orbit 57:, -0.04190686717629433
orbit 15:, -0.058615170419216156
orbit 28:, -0.059921909123659134
orbit 22:, -0.10314882546663284
orbit 3:, -0.1769406944513321
orbit 43:, -0.17903585731983185
orbit 32:, -0.18135645985603333
orbit 54:, -0.23168039321899414
orbit 25:, -0.24903994798660278
