
class 0
orbit 72:, 0.3909336030483246
orbit 42:, 0.34068796038627625
orbit 38:, 0.3225136697292328
orbit 12:, 0.3172665536403656
orbit 39:, 0.3069606423377991
orbit 71:, 0.30345046520233154
orbit 53:, 0.30245718359947205
orbit 40:, 0.2994808852672577
orbit 13:, 0.29007652401924133
orbit 62:, 0.28210535645484924

class 1
orbit 58:, 0.40640732645988464
orbit 10:, 0.35149720311164856
orbit 3:, 0.26971665024757385
orbit 43:, 0.15548944473266602
orbit 23:, 0.1165517121553421
orbit 44:, 0.11534607410430908
orbit 72:, 0.11002031713724136
orbit 22:, 0.09029839932918549
orbit 11:, 0.012822963297367096
orbit 54:, 0.009597580879926682

class 2
orbit 57:, 0.16370946168899536
orbit 11:, 0.05075465515255928
orbit 31:, 0.05058945342898369
orbit 40:, -0.0443623922765255
orbit 32:, -0.04758812114596367
orbit 65:, -0.05086381733417511
orbit 22:, -0.0556197389960289
orbit 69:, -0.062255859375
orbit 12:, -0.06538938730955124
orbit 61:, -0.07000815123319626

class 3
orbit 28:, 0.16317902505397797
orbit 56:, 0.13789580762386322
orbit 22:, 0.13157257437705994
orbit 43:, 0.12062785774469376
orbit 3:, 0.058453064411878586
orbit 69:, -0.005440661683678627
orbit 70:, -0.03207937628030777
orbit 61:, -0.03730583190917969
orbit 71:, -0.039799563586711884
orbit 63:, -0.04721860960125923

class 4
orbit 32:, 0.39119213819503784
orbit 72:, 0.3835543096065521
orbit 16:, 0.3736970126628876
orbit 12:, 0.3262441158294678
orbit 38:, 0.32493463158607483
orbit 39:, 0.3116859495639801
orbit 40:, 0.30257758498191833
orbit 53:, 0.29297304153442383
orbit 57:, 0.2921980023384094
orbit 71:, 0.28854498267173767

class 5
orbit 58:, 0.27345141768455505
orbit 10:, 0.20125894248485565
orbit 72:, 0.13300684094429016
orbit 44:, 0.12309810519218445
orbit 3:, 0.11012593656778336
orbit 23:, 0.09179764986038208
orbit 43:, 0.0707244724035263
orbit 71:, 0.04730800911784172
orbit 14:, 0.023313481360673904
orbit 22:, 0.022207750007510185

class 6
orbit 57:, 0.14834219217300415
orbit 70:, -0.006230233237147331
orbit 14:, -0.017442772164940834
orbit 65:, -0.02335737645626068
orbit 69:, -0.0352649949491024
orbit 71:, -0.040781065821647644
orbit 68:, -0.05579489469528198
orbit 61:, -0.061589643359184265
orbit 32:, -0.06221822276711464
orbit 63:, -0.06320396065711975

class 7
orbit 56:, 0.30998072028160095
orbit 22:, 0.30525335669517517
orbit 43:, 0.28875282406806946
orbit 28:, 0.2849231958389282
orbit 3:, 0.21959230303764343
orbit 14:, 0.12420050799846649
orbit 70:, 0.11039549857378006
orbit 68:, 0.10689080506563187
orbit 61:, 0.08941742777824402
orbit 71:, 0.07758046686649323
