
class 0
orbit 61:, 0.566612720489502
orbit 13:, 0.540472149848938
orbit 14:, 0.5383275151252747
orbit 63:, 0.5381564497947693
orbit 68:, 0.5366158485412598
orbit 41:, 0.5334435701370239
orbit 70:, 0.5251864790916443
orbit 65:, 0.5251070857048035
orbit 71:, 0.5087137818336487
orbit 39:, 0.5071596503257751

class 1
orbit 11:, 0.2557758390903473
orbit 41:, 0.131527841091156
orbit 2:, 0.11793117225170135
orbit 58:, 0.11100118607282639
orbit 23:, 0.10214725881814957
orbit 71:, 0.09442446380853653
orbit 14:, 0.09048168361186981
orbit 69:, 0.08474323898553848
orbit 70:, 0.07875092327594757
orbit 10:, 0.07223951816558838

class 2
orbit 57:, 0.0722586140036583
orbit 38:, -0.006752427667379379
orbit 62:, -0.02606058120727539
orbit 56:, -0.03275991231203079
orbit 11:, -0.06584719568490982
orbit 68:, -0.07043586671352386
orbit 31:, -0.07391887903213501
orbit 41:, -0.08668294548988342
orbit 65:, -0.0891399011015892
orbit 39:, -0.0904865637421608

class 3
orbit 64:, 0.19874554872512817
orbit 40:, 0.1739616096019745
orbit 12:, 0.16594719886779785
orbit 41:, 0.15213415026664734
orbit 38:, 0.14994783699512482
orbit 14:, 0.1454116851091385
orbit 56:, 0.14029373228549957
orbit 70:, 0.1368534415960312
orbit 65:, 0.13164368271827698
orbit 63:, 0.11284313350915909

class 4
orbit 41:, 0.5673469305038452
orbit 61:, 0.5557275414466858
orbit 14:, 0.5533371567726135
orbit 63:, 0.5482320189476013
orbit 71:, 0.5372542142868042
orbit 70:, 0.5345361828804016
orbit 39:, 0.5272926092147827
orbit 13:, 0.5240699052810669
orbit 68:, 0.5219605565071106
orbit 69:, 0.5160878300666809

class 5
orbit 44:, 0.17295615375041962
orbit 23:, 0.16755764186382294
orbit 10:, 0.15773974359035492
orbit 3:, 0.152864471077919
orbit 58:, 0.1284591406583786
orbit 43:, 0.11118336021900177
orbit 28:, 0.05838598683476448
orbit 22:, 0.04721149057149887
orbit 54:, 0.047175027430057526
orbit 53:, -0.004684196785092354

class 6
orbit 57:, 0.05584782734513283
orbit 54:, -0.025635946542024612
orbit 31:, -0.03737013041973114
orbit 32:, -0.06594737619161606
orbit 53:, -0.0659862756729126
orbit 56:, -0.07228435575962067
orbit 22:, -0.07755354046821594
orbit 69:, -0.07993046194314957
orbit 28:, -0.08687043190002441
orbit 70:, -0.08966231346130371

class 7
orbit 56:, 0.09209415316581726
orbit 28:, 0.06924032419919968
orbit 22:, 0.05082404613494873
orbit 43:, 0.020896947011351585
orbit 3:, -0.004127431660890579
orbit 53:, -0.10142219066619873
orbit 44:, -0.11166023463010788
orbit 4:, -0.12105316668748856
orbit 54:, -0.1233399510383606
orbit 10:, -0.12909778952598572
