
class 0
orbit 55:, 0.6241928935050964
orbit 38:, 0.5644559264183044
orbit 34:, 0.4706364572048187
orbit 50:, 0.4582411050796509
orbit 15:, 0.4532736837863922
orbit 53:, 0.45034998655319214
orbit 46:, 0.4475633502006531
orbit 62:, 0.4081718325614929
orbit 39:, 0.3964216709136963
orbit 16:, 0.3862815499305725

class 1
orbit 10:, 0.6770553588867188
orbit 23:, 0.49963217973709106
orbit 15:, 0.28221428394317627
orbit 40:, 0.20073838531970978
orbit 12:, 0.16776299476623535
orbit 5:, 0.16699226200580597
orbit 25:, 0.16569110751152039
orbit 53:, 0.1587773561477661
orbit 39:, 0.15374420583248138
orbit 46:, 0.15235427021980286

class 2
orbit 57:, 0.4472914934158325
orbit 2:, 0.3604152202606201
orbit 8:, 0.3392782509326935
orbit 32:, 0.265045166015625
orbit 27:, 0.21585378050804138
orbit 26:, 0.07518946379423141
orbit 50:, 0.029727833345532417
orbit 45:, -0.03710772842168808
orbit 25:, -0.06198479235172272
orbit 46:, -0.08076739311218262

class 3
orbit 28:, 0.4340817630290985
orbit 40:, 0.10638055205345154
orbit 12:, 0.03811916708946228
orbit 39:, -0.0691133514046669
orbit 62:, -0.0888938307762146
orbit 53:, -0.11051154136657715
orbit 23:, -0.25222399830818176
orbit 38:, -0.3030105531215668
orbit 16:, -0.33012041449546814
orbit 10:, -0.4642607867717743
