
class 0
orbit 55:, 0.6608068346977234
orbit 71:, 0.6450748443603516
orbit 14:, 0.637004017829895
orbit 50:, 0.6341313719749451
orbit 38:, 0.6287698745727539
orbit 53:, 0.6280255317687988
orbit 69:, 0.6272704601287842
orbit 16:, 0.625993013381958
orbit 12:, 0.6253262758255005
orbit 62:, 0.6225181818008423

class 1
orbit 10:, 0.9024938941001892
orbit 71:, 0.80571448802948
orbit 3:, 0.7927603125572205
orbit 69:, 0.7920068502426147
orbit 50:, 0.7884343266487122
orbit 14:, 0.7881717681884766
orbit 54:, 0.7684816122055054
orbit 61:, 0.7618411183357239
orbit 53:, 0.7613812685012817
orbit 12:, 0.7611160278320312

class 2
orbit 57:, 0.4902496933937073
orbit 2:, 0.4413008391857147
orbit 31:, 0.19409920275211334
orbit 8:, 0.12369181960821152
orbit 32:, 0.04075169190764427
orbit 26:, -0.013990052044391632
orbit 21:, -0.035161957144737244
orbit 19:, -0.051107197999954224
orbit 5:, -0.08808660507202148
orbit 22:, -0.09317129850387573

class 3
orbit 3:, 0.16949449479579926
orbit 4:, 0.14328405261039734
orbit 28:, 0.09876834601163864
orbit 22:, 0.07564936578273773
orbit 46:, 0.07150395214557648
orbit 64:, 0.029379606246948242
orbit 34:, 0.024799486622214317
orbit 63:, 0.02406078577041626
orbit 72:, 0.021032042801380157
orbit 69:, 0.01847699284553528
