
class 0
orbit 5:, 0.25342312455177307
orbit 21:, 0.24431365728378296
orbit 15:, 0.22525115311145782
orbit 69:, 0.21565788984298706
orbit 34:, 0.21412765979766846
orbit 55:, 0.212223619222641
orbit 46:, 0.2111920565366745
orbit 19:, 0.19833746552467346
orbit 45:, 0.19709298014640808
orbit 71:, 0.1759672909975052

class 1
orbit 3:, 0.21559183299541473
orbit 10:, 0.21519671380519867
orbit 72:, 0.18833453953266144
orbit 23:, 0.1363619714975357
orbit 2:, 0.109943687915802
orbit 54:, 0.10122011601924896
orbit 44:, 0.09710174798965454
orbit 65:, 0.0939074158668518
orbit 55:, 0.09160695225000381
orbit 46:, 0.07958616316318512

class 2
orbit 57:, 0.30623742938041687
orbit 2:, 0.18670567870140076
orbit 8:, 0.14785297214984894
orbit 45:, 0.11938219517469406
orbit 27:, 0.09802815318107605
orbit 46:, 0.07218749821186066
orbit 25:, 0.07040826976299286
orbit 71:, 0.06209016963839531
orbit 55:, 0.05471590533852577
orbit 14:, 0.05443064495921135

class 3
orbit 4:, 0.23925179243087769
orbit 41:, 0.09103614091873169
orbit 3:, 0.06765851378440857
orbit 54:, 0.06430551409721375
orbit 28:, 0.06147482246160507
orbit 61:, 0.057523272931575775
orbit 65:, 0.03810543194413185
orbit 14:, 0.03604544699192047
orbit 68:, 0.032327357679605484
orbit 71:, 0.025342371314764023
