
class 0
orbit 53:, 0.6163792014122009
orbit 55:, 0.6076066493988037
orbit 38:, 0.5913385152816772
orbit 50:, 0.5885784029960632
orbit 34:, 0.576692521572113
orbit 65:, 0.5678339004516602
orbit 13:, 0.5636719465255737
orbit 46:, 0.561655580997467
orbit 40:, 0.5599991679191589
orbit 12:, 0.5559735298156738

class 1
orbit 23:, 0.19585442543029785
orbit 58:, 0.1756562888622284
orbit 14:, 0.1562090963125229
orbit 41:, 0.12553651630878448
orbit 54:, 0.12547120451927185
orbit 61:, 0.12137533724308014
orbit 10:, 0.11023309081792831
orbit 11:, 0.10184638202190399
orbit 3:, 0.09674353897571564
orbit 44:, 0.05808912217617035

class 2
orbit 57:, 0.06830079853534698
orbit 8:, -0.1449579894542694
orbit 14:, -0.17554417252540588
orbit 32:, -0.18928785622119904
orbit 31:, -0.1919211745262146
orbit 56:, -0.19287851452827454
orbit 41:, -0.20805613696575165
orbit 21:, -0.21042513847351074
orbit 27:, -0.21519294381141663
orbit 11:, -0.2336677461862564

class 3
orbit 56:, 0.27401816844940186
orbit 28:, 0.17634421586990356
orbit 22:, 0.12963177263736725
orbit 14:, 0.09245747327804565
orbit 64:, 0.0787806585431099
orbit 40:, 0.07684090733528137
orbit 65:, 0.07636377960443497
orbit 43:, 0.07540017366409302
orbit 13:, 0.07178076356649399
orbit 61:, 0.06546030938625336

class 4
orbit 16:, 0.5653728246688843
orbit 50:, 0.5519526600837708
orbit 65:, 0.5476517677307129
orbit 68:, 0.5396758317947388
orbit 40:, 0.5394631028175354
orbit 38:, 0.5341432690620422
orbit 55:, 0.5282155275344849
orbit 63:, 0.5278602838516235
orbit 13:, 0.526901125907898
orbit 53:, 0.5096491575241089

class 5
orbit 23:, 0.20307381451129913
orbit 44:, 0.19315342605113983
orbit 10:, 0.1853998303413391
orbit 58:, 0.1638764590024948
orbit 3:, 0.15317848324775696
orbit 43:, 0.13555297255516052
orbit 14:, 0.08413859456777573
orbit 54:, 0.06606001406908035
orbit 61:, 0.060795098543167114
orbit 22:, 0.05992862582206726

class 6
orbit 57:, 0.0572214275598526
orbit 14:, -0.1088179498910904
orbit 8:, -0.15649157762527466
orbit 32:, -0.1764620840549469
orbit 11:, -0.18253964185714722
orbit 41:, -0.18750198185443878
orbit 31:, -0.18768730759620667
orbit 61:, -0.19623854756355286
orbit 58:, -0.20852355659008026
orbit 54:, -0.210407093167305

class 7
orbit 56:, 0.1584440916776657
orbit 22:, 0.0797046348452568
orbit 28:, 0.07802238315343857
orbit 43:, 0.028672851622104645
orbit 3:, 0.0078060925006866455
orbit 14:, -0.09324423968791962
orbit 68:, -0.1176210343837738
orbit 41:, -0.13580694794654846
orbit 65:, -0.14827316999435425
orbit 40:, -0.14981940388679504
