
class 0
orbit 72:, 0.590165913105011
orbit 71:, 0.5657056570053101
orbit 69:, 0.46555599570274353
orbit 64:, 0.40154948830604553
orbit 13:, 0.4008488059043884
orbit 61:, 0.3770284056663513
orbit 40:, 0.37301671504974365
orbit 54:, 0.37255942821502686
orbit 38:, 0.3695398271083832
orbit 55:, 0.36449477076530457

class 1
orbit 69:, 0.44217079877853394
orbit 58:, 0.3300684988498688
orbit 14:, 0.3185964822769165
orbit 70:, 0.31391334533691406
orbit 72:, 0.294718861579895
orbit 10:, 0.29440003633499146
orbit 68:, 0.27704963088035583
orbit 64:, 0.25113895535469055
orbit 41:, 0.24214744567871094
orbit 40:, 0.23851348459720612

class 2
orbit 68:, 0.27909475564956665
orbit 11:, 0.22746127843856812
orbit 70:, 0.22035594284534454
orbit 40:, 0.2151622176170349
orbit 14:, 0.2035657912492752
orbit 61:, 0.20345444977283478
orbit 64:, 0.19990642368793488
orbit 57:, 0.172451451420784
orbit 41:, 0.16490043699741364
orbit 63:, 0.15607136487960815

class 3
orbit 69:, 0.3144127130508423
orbit 14:, 0.2390253096818924
orbit 70:, 0.22226862609386444
orbit 56:, 0.21372583508491516
orbit 28:, 0.21232491731643677
orbit 22:, 0.20240533351898193
orbit 43:, 0.20215214788913727
orbit 68:, 0.18050257861614227
orbit 40:, 0.16596341133117676
orbit 63:, 0.15840987861156464

class 4
orbit 72:, 0.5767401456832886
orbit 71:, 0.5756562352180481
orbit 69:, 0.47006723284721375
orbit 13:, 0.444195419549942
orbit 64:, 0.44200634956359863
orbit 61:, 0.4410593509674072
orbit 40:, 0.43342873454093933
orbit 38:, 0.4177743196487427
orbit 63:, 0.4158405065536499
orbit 68:, 0.41163885593414307

class 5
orbit 58:, 0.23021218180656433
orbit 2:, 0.1874009370803833
orbit 11:, 0.17228372395038605
orbit 10:, 0.1619362235069275
orbit 54:, 0.1616264134645462
orbit 23:, 0.1203882098197937
orbit 3:, 0.11813642829656601
orbit 16:, 0.10145440697669983
orbit 71:, 0.09135611355304718
orbit 72:, 0.06547310948371887

class 6
orbit 57:, 0.13979679346084595
orbit 54:, 0.13967812061309814
orbit 31:, 0.007164525333791971
orbit 32:, 0.0066761719062924385
orbit 53:, -0.02279297262430191
orbit 11:, -0.045476656407117844
orbit 62:, -0.05444857478141785
orbit 8:, -0.0867655798792839
orbit 16:, -0.08912300318479538
orbit 55:, -0.11172483116388321

class 7
orbit 56:, 0.16645002365112305
orbit 3:, 0.11459346860647202
orbit 22:, 0.059070296585559845
orbit 43:, 0.04383227974176407
orbit 72:, -0.002813782775774598
orbit 54:, -0.02778495103120804
orbit 28:, -0.03375915437936783
orbit 44:, -0.057862378656864166
orbit 10:, -0.06427071243524551
orbit 71:, -0.08549099415540695
