
class 0
orbit 3:, 0.06184050068259239
orbit 55:, 0.05394093319773674
orbit 53:, 0.04746890068054199
orbit 28:, 0.04590382054448128
orbit 12:, 0.028793873265385628
orbit 10:, 0.026419883593916893
orbit 11:, 0.021344361826777458
orbit 5:, 0.018950888887047768
orbit 44:, 0.01884504221379757
orbit 56:, 0.0181573573499918

class 1
orbit 72:, 0.06134270504117012
orbit 52:, 0.05617912858724594
orbit 70:, 0.05248873308300972
orbit 63:, 0.05042925849556923
orbit 66:, 0.04489252716302872
orbit 67:, 0.042703159153461456
orbit 69:, 0.04267009720206261
orbit 61:, 0.04170333594083786
orbit 41:, 0.03873581066727638
orbit 71:, 0.038370661437511444

class 2
orbit 72:, 0.13532313704490662
orbit 54:, 0.12417324632406235
orbit 69:, 0.12146289646625519
orbit 52:, 0.11842582374811172
orbit 67:, 0.11367764323949814
orbit 61:, 0.11355539411306381
orbit 64:, 0.11299335956573486
orbit 39:, 0.11128073930740356
orbit 41:, 0.10943768918514252
orbit 37:, 0.10794764012098312

class 3
orbit 55:, 0.019711105152964592
orbit 53:, 0.012486561201512814
orbit 3:, 0.004350399132817984
orbit 28:, 0.00036723935045301914
orbit 5:, -0.0011420329101383686
orbit 12:, -0.008918910287320614
orbit 59:, -0.017048750072717667
orbit 10:, -0.020827315747737885
orbit 40:, -0.021767275407910347
orbit 56:, -0.021860811859369278

class 4
orbit 72:, 0.10449503362178802
orbit 54:, 0.09617789834737778
orbit 39:, 0.09574045985937119
orbit 69:, 0.09379909187555313
orbit 16:, 0.07832159101963043
orbit 38:, 0.07157590240240097
orbit 41:, 0.0654384195804596
orbit 61:, 0.06338734179735184
orbit 62:, 0.0625336766242981
orbit 52:, 0.061587855219841

class 5
orbit 3:, 0.03855616971850395
orbit 53:, 0.037034161388874054
orbit 28:, 0.03191050887107849
orbit 12:, 0.028140850365161896
orbit 59:, 0.02584976889193058
orbit 10:, 0.023180190473794937
orbit 44:, 0.019799621775746346
orbit 56:, 0.0187070369720459
orbit 40:, 0.013661687262356281
orbit 60:, 0.010998465120792389

class 6
orbit 55:, 0.08086641132831573
orbit 5:, 0.06819845736026764
orbit 3:, 0.041770320385694504
orbit 10:, 0.04158727452158928
orbit 44:, 0.03904443234205246
orbit 57:, 0.03856818750500679
orbit 53:, 0.03844231367111206
orbit 28:, 0.037458162754774094
orbit 11:, 0.03591795265674591
orbit 56:, 0.02928689680993557

class 7
orbit 65:, 0.04138317331671715
orbit 38:, 0.03989383578300476
orbit 58:, 0.038085758686065674
orbit 33:, 0.03502966836094856
orbit 40:, 0.03209613636136055
orbit 62:, 0.028953900560736656
orbit 3:, 0.028851982206106186
orbit 57:, 0.027965122833848
orbit 44:, 0.026975540444254875
orbit 64:, 0.026135053485631943

class 8
orbit 53:, 0.06407004594802856
orbit 12:, 0.059563007205724716
orbit 59:, 0.05741141363978386
orbit 3:, 0.05712365731596947
orbit 28:, 0.0503784641623497
orbit 56:, 0.04925590753555298
orbit 40:, 0.047257259488105774
orbit 10:, 0.04427947476506233
orbit 44:, 0.041880667209625244
orbit 55:, 0.040946103632450104

class 9
orbit 54:, 0.0710335522890091
orbit 69:, 0.06859424710273743
orbit 72:, 0.06818876415491104
orbit 52:, 0.06511656194925308
orbit 71:, 0.06183375045657158
orbit 37:, 0.05937496945261955
orbit 67:, 0.05815717205405235
orbit 41:, 0.05804179608821869
orbit 61:, 0.05619344115257263
orbit 14:, 0.05419868603348732

class 10
orbit 55:, 0.01457124948501587
orbit 3:, 0.013838096521794796
orbit 28:, 0.013131417334079742
orbit 53:, 0.01100605633109808
orbit 12:, 0.0025597636122256517
orbit 57:, 0.0012401794083416462
orbit 56:, 0.0010642636334523559
orbit 59:, 0.0010294135427102447
orbit 5:, 0.0010062310611829162
orbit 11:, 0.0008744839578866959

class 11
orbit 72:, 0.08318911492824554
orbit 39:, 0.06624720245599747
orbit 54:, 0.06563006341457367
orbit 69:, 0.06345691531896591
orbit 41:, 0.06341397017240524
orbit 71:, 0.060531262308359146
orbit 52:, 0.05969823896884918
orbit 64:, 0.05964365229010582
orbit 38:, 0.05674153193831444
orbit 61:, 0.055807605385780334

class 12
orbit 72:, 0.1044945940375328
orbit 64:, 0.0933186411857605
orbit 52:, 0.09203971177339554
orbit 37:, 0.09173159301280975
orbit 54:, 0.08767914026975632
orbit 61:, 0.08626137673854828
orbit 41:, 0.08556176722049713
orbit 63:, 0.0807252898812294
orbit 49:, 0.07919848710298538
orbit 69:, 0.07865160703659058

class 13
orbit 72:, 0.13565707206726074
orbit 71:, 0.09894430637359619
orbit 69:, 0.09059536457061768
orbit 70:, 0.08992819488048553
orbit 52:, 0.08728604763746262
