
class 0
orbit 46:, 0.3148592710494995
orbit 21:, 0.29346561431884766
orbit 45:, 0.22532866895198822
orbit 34:, 0.21364639699459076
orbit 15:, 0.19430431723594666
orbit 5:, 0.17660239338874817
orbit 19:, 0.16697952151298523
orbit 69:, 0.16054251790046692
orbit 54:, 0.1266237050294876
orbit 55:, 0.1265396624803543

class 1
orbit 3:, 0.15788304805755615
orbit 10:, 0.1493728905916214
orbit 72:, 0.13862544298171997
orbit 23:, 0.09400670230388641
orbit 54:, 0.08619458228349686
orbit 55:, 0.08382351696491241
orbit 46:, 0.07718616724014282
orbit 53:, 0.07654864341020584
orbit 41:, 0.0672365352511406
orbit 65:, 0.066872239112854

class 2
orbit 57:, 0.2348242998123169
orbit 2:, 0.14494392275810242
orbit 45:, 0.11457837373018265
orbit 8:, 0.10818280279636383
orbit 55:, 0.06832830607891083
orbit 46:, 0.06690546125173569
orbit 25:, 0.06233478710055351
orbit 71:, 0.057420916855335236
orbit 61:, 0.048258598893880844
orbit 69:, 0.040456242859363556

class 3
orbit 4:, 0.19155295193195343
orbit 41:, 0.08520813286304474
orbit 61:, 0.06687301397323608
orbit 54:, 0.06121484562754631
orbit 14:, 0.04871848225593567
orbit 71:, 0.03622167557477951
orbit 65:, 0.02765880897641182
orbit 68:, 0.014316554181277752
orbit 72:, -0.0006072903051972389
orbit 32:, -0.002291356213390827
