
class 0
orbit 72:, 0.5512130260467529
orbit 71:, 0.5134209394454956
orbit 69:, 0.387395977973938
orbit 40:, 0.3160772919654846
orbit 64:, 0.3099018335342407
orbit 13:, 0.3068227767944336
orbit 70:, 0.27175137400627136
orbit 63:, 0.26967909932136536
orbit 14:, 0.26675906777381897
orbit 12:, 0.24687549471855164

class 1
orbit 69:, 0.4282844066619873
orbit 72:, 0.2848109006881714
orbit 70:, 0.2632838189601898
orbit 14:, 0.26029646396636963
orbit 64:, 0.21646805107593536
orbit 40:, 0.20915573835372925
orbit 68:, 0.19639796018600464
orbit 58:, 0.18734514713287354
orbit 63:, 0.17989979684352875
orbit 41:, 0.170345276594162

class 2
orbit 70:, 0.27121686935424805
orbit 14:, 0.2614613175392151
orbit 64:, 0.19328537583351135
orbit 68:, 0.17674976587295532
orbit 40:, 0.15672136843204498
orbit 41:, 0.13637208938598633
orbit 61:, 0.12888216972351074
orbit 11:, 0.11303567886352539
orbit 63:, 0.10239649564027786
orbit 12:, 0.06976496428251266

class 3
orbit 69:, 0.32300153374671936
orbit 14:, 0.2123403698205948
orbit 70:, 0.2118171602487564
orbit 72:, 0.19260776042938232
orbit 40:, 0.18644525110721588
orbit 63:, 0.17984099686145782
orbit 68:, 0.1772184669971466
orbit 61:, 0.1681508868932724
orbit 41:, 0.16314317286014557
orbit 13:, 0.14072692394256592

class 4
orbit 72:, 0.5533773899078369
orbit 71:, 0.5217918753623962
orbit 69:, 0.3922649025917053
orbit 40:, 0.3487454354763031
orbit 70:, 0.3292231559753418
orbit 14:, 0.3247391879558563
orbit 64:, 0.31893348693847656
orbit 13:, 0.31430718302726746
orbit 63:, 0.299790620803833
orbit 12:, 0.2734963893890381

class 5
orbit 54:, 0.11375764012336731
orbit 58:, 0.1056237742304802
orbit 11:, 0.08780017495155334
orbit 2:, 0.06954746693372726
orbit 10:, 0.06862154603004456
orbit 3:, 0.04349880665540695
orbit 16:, 0.036601003259420395
orbit 23:, 0.019075637683272362
orbit 71:, 0.01728205755352974
orbit 43:, 0.01399520505219698

class 6
orbit 54:, 0.09137769788503647
orbit 57:, 0.05707584321498871
orbit 16:, 0.02673353999853134
orbit 31:, 0.026524323970079422
orbit 32:, 0.01818949170410633
orbit 55:, 0.005372220650315285
orbit 62:, -0.01121494360268116
orbit 53:, -0.014701461419463158
orbit 46:, -0.025290772318840027
orbit 11:, -0.025702524930238724

class 7
orbit 56:, 0.10195662826299667
orbit 3:, 0.06826934218406677
orbit 54:, 0.05258585140109062
orbit 72:, 0.028896816074848175
orbit 43:, 0.019320035353302956
orbit 22:, 0.01780419796705246
orbit 10:, -8.858926594257355e-05
orbit 53:, -0.004723223391920328
orbit 28:, -0.015219204127788544
orbit 44:, -0.036568161100149155
