
class 0
orbit 39:, 0.8188995122909546
orbit 12:, 0.7576421499252319
orbit 53:, 0.7535709738731384
orbit 38:, 0.697629451751709
orbit 62:, 0.6954753994941711
orbit 50:, 0.6546081304550171
orbit 13:, 0.6489884853363037
orbit 40:, 0.6340125203132629
orbit 55:, 0.6319557428359985
orbit 25:, 0.6244446039199829

class 1
orbit 10:, 0.9184287786483765
orbit 3:, 0.7643653154373169
orbit 23:, 0.6846824288368225
orbit 50:, 0.6439681649208069
orbit 39:, 0.5891448259353638
orbit 12:, 0.5884836912155151
orbit 34:, 0.5758056640625
orbit 13:, 0.5622208118438721
orbit 53:, 0.4901577830314636
orbit 46:, 0.43733757734298706

class 2
orbit 57:, 0.5541250109672546
orbit 2:, 0.29164576530456543
orbit 31:, 0.23258422315120697
orbit 32:, 0.08209490031003952
orbit 8:, 0.06746698915958405
orbit 71:, -0.0416983999311924
orbit 26:, -0.07132010906934738
orbit 69:, -0.07599537819623947
orbit 22:, -0.08661586046218872
orbit 21:, -0.10946100950241089

class 3
orbit 4:, 0.4430583119392395
orbit 3:, 0.21066391468048096
orbit 28:, 0.20144081115722656
orbit 22:, 0.053168147802352905
orbit 46:, 0.05082346126437187
orbit 50:, 0.04144500195980072
orbit 27:, -0.02196834236383438
orbit 32:, -0.03441033884882927
orbit 34:, -0.04807893931865692
orbit 55:, -0.06806764006614685
