
class 0
orbit 30:, 0.47879457473754883
orbit 33:, 0.4717634618282318
orbit 38:, 0.4650002717971802
orbit 25:, 0.3615962266921997
orbit 5:, 0.3389432430267334
orbit 55:, 0.28791579604148865
orbit 16:, 0.2595345973968506
orbit 27:, 0.24859318137168884
orbit 53:, 0.22403816878795624
orbit 56:, 0.2009785920381546

class 1
orbit 54:, 0.5276927351951599
orbit 23:, 0.5122178196907043
orbit 10:, 0.49245113134384155
orbit 58:, 0.4875270128250122
orbit 53:, 0.4861450493335724
orbit 44:, 0.4734439253807068
orbit 13:, 0.46628937125205994
orbit 40:, 0.4279814064502716
orbit 66:, 0.426014244556427
orbit 60:, 0.4218323826789856

class 2
orbit 57:, 0.22599923610687256
orbit 32:, 0.21053192019462585
orbit 56:, 0.16993087530136108
orbit 8:, 0.15851831436157227
orbit 28:, 0.15488378703594208
orbit 27:, 0.04409506916999817
orbit 11:, 0.007207879796624184
orbit 21:, -0.0025401823222637177
orbit 26:, -0.049699150025844574
orbit 19:, -0.0511382594704628

class 3
orbit 28:, 0.4269689917564392
orbit 56:, 0.4256659150123596
orbit 41:, 0.07829083502292633
orbit 68:, 0.04098249226808548
orbit 61:, 0.024218417704105377
orbit 67:, -0.005156911909580231
orbit 14:, -0.01152721419930458
orbit 62:, -0.016056448221206665
orbit 63:, -0.02449626848101616
orbit 66:, -0.04577726125717163
