
class 0
orbit 46:, 0.3117039203643799
orbit 21:, 0.2962813079357147
orbit 34:, 0.24261777102947235
orbit 45:, 0.24176496267318726
orbit 5:, 0.20740202069282532
orbit 15:, 0.16554883122444153
orbit 19:, 0.16456757485866547
orbit 54:, 0.14968989789485931
orbit 14:, 0.14071884751319885
orbit 55:, 0.13513946533203125

class 1
orbit 10:, 0.17225654423236847
orbit 3:, 0.1336110681295395
orbit 2:, 0.13188564777374268
orbit 72:, 0.12704727053642273
orbit 23:, 0.09334184229373932
orbit 54:, 0.08089984953403473
orbit 46:, 0.0806252583861351
orbit 55:, 0.07608237117528915
orbit 53:, 0.07012137025594711
orbit 44:, 0.06827244162559509

class 2
orbit 57:, 0.21617522835731506
orbit 2:, 0.18037299811840057
orbit 8:, 0.11078078299760818
orbit 45:, 0.1061435341835022
orbit 55:, 0.07176855206489563
orbit 31:, 0.06442836672067642
orbit 46:, 0.06432153284549713
orbit 69:, 0.0571136511862278
orbit 25:, 0.04891745001077652
orbit 54:, 0.04856155440211296

class 3
orbit 4:, 0.21160362660884857
orbit 41:, 0.09790535271167755
orbit 72:, 0.0853366032242775
orbit 61:, 0.07601801306009293
orbit 71:, 0.06759025901556015
orbit 14:, 0.06549614667892456
orbit 68:, 0.050615344196558
orbit 54:, 0.04753395542502403
orbit 65:, 0.03779762238264084
orbit 28:, 0.0037614256143569946
