
class 0
orbit 55:, 0.689408540725708
orbit 38:, 0.6541575789451599
orbit 53:, 0.6534495949745178
orbit 40:, 0.6503714323043823
orbit 16:, 0.6501654982566833
orbit 62:, 0.6496086120605469
orbit 65:, 0.6441981196403503
orbit 12:, 0.6381731033325195
orbit 39:, 0.6363204121589661
orbit 64:, 0.6338183879852295

class 1
orbit 10:, 0.9136109948158264
orbit 3:, 0.7819557785987854
orbit 53:, 0.7684646844863892
orbit 16:, 0.7677699327468872
orbit 38:, 0.7668138742446899
orbit 39:, 0.7663578391075134
orbit 50:, 0.7599247694015503
orbit 12:, 0.7582387924194336
orbit 62:, 0.7581865787506104
orbit 65:, 0.7576560378074646

class 2
orbit 57:, 0.5639859437942505
orbit 2:, 0.31762418150901794
orbit 31:, 0.2367444932460785
orbit 8:, 0.08149657398462296
orbit 32:, 0.07050178945064545
orbit 26:, -0.02388967201113701
orbit 21:, -0.05420307815074921
orbit 19:, -0.0802999883890152
orbit 22:, -0.10695267468690872
orbit 5:, -0.11310683190822601

class 3
orbit 4:, 0.3859790563583374
orbit 69:, 0.2045227289199829
orbit 3:, 0.18418441712856293
orbit 41:, 0.12279106676578522
orbit 71:, 0.11982642114162445
orbit 68:, 0.11408638954162598
orbit 28:, 0.11132962256669998
orbit 63:, 0.08601011335849762
orbit 61:, 0.08290523290634155
orbit 22:, 0.07800985872745514
