
class 0
orbit 71:, 0.33834075927734375
orbit 14:, 0.3319932520389557
orbit 69:, 0.2588656544685364
orbit 5:, 0.2025970220565796
orbit 55:, 0.16309192776679993
orbit 2:, 0.1614273190498352
orbit 72:, 0.14367380738258362
orbit 26:, 0.1216546967625618
orbit 21:, 0.11552579700946808
orbit 15:, 0.10874807089567184

class 1
orbit 72:, 0.28041374683380127
orbit 63:, 0.17191006243228912
orbit 61:, 0.15990816056728363
orbit 41:, 0.15730753540992737
orbit 69:, 0.14578023552894592
orbit 2:, 0.1409807950258255
orbit 10:, 0.1338396966457367
orbit 53:, 0.1179971769452095
orbit 3:, 0.11616310477256775
orbit 68:, 0.11343783885240555

class 2
orbit 2:, 0.21037377417087555
orbit 14:, 0.20985928177833557
orbit 69:, 0.1085132509469986
orbit 5:, 0.1007707417011261
orbit 57:, 0.09909167885780334
orbit 71:, 0.08770430088043213
orbit 55:, 0.057516273111104965
orbit 25:, 0.05063402280211449
orbit 31:, 0.03165940195322037
orbit 26:, 0.027575893327593803

class 3
orbit 4:, 0.2506445646286011
orbit 65:, 0.09004101902246475
orbit 54:, 0.06679464131593704
orbit 41:, 0.05207329988479614
orbit 61:, 0.03634354844689369
orbit 53:, 0.018749801442027092
orbit 72:, 0.014356326311826706
orbit 68:, 0.00979637447744608
orbit 12:, 0.005719379521906376
orbit 40:, 0.0010028714314103127
