
class 0
orbit 55:, 0.7414330840110779
orbit 46:, 0.6599845886230469
orbit 34:, 0.6155787110328674
orbit 50:, 0.5301811099052429
orbit 15:, 0.4896467328071594
orbit 38:, 0.42163166403770447
orbit 30:, 0.4097989797592163
orbit 32:, 0.4046105742454529
orbit 62:, 0.40136653184890747
orbit 45:, 0.3798277974128723

class 1
orbit 10:, 0.5337632298469543
orbit 58:, 0.5266577005386353
orbit 26:, 0.3966561257839203
orbit 25:, 0.3546585738658905
orbit 33:, 0.35058027505874634
orbit 30:, 0.3185398280620575
orbit 44:, 0.31109997630119324
orbit 3:, 0.3064725697040558
orbit 5:, 0.2860729992389679
orbit 11:, 0.2780162990093231

class 2
orbit 57:, 0.2804243564605713
orbit 13:, 0.132473424077034
orbit 8:, 0.10473136603832245
orbit 64:, 0.10000528395175934
orbit 53:, 0.05223574489355087
orbit 16:, 0.027979731559753418
orbit 27:, 0.017194652929902077
orbit 40:, 0.013350967317819595
orbit 32:, 0.0039591677486896515
orbit 12:, -0.012981869280338287

class 3
orbit 28:, 0.5914353132247925
orbit 56:, 0.5478627681732178
orbit 3:, 0.3519667685031891
orbit 4:, 0.20478440821170807
orbit 16:, 0.02135070227086544
orbit 13:, -0.05477454513311386
orbit 64:, -0.06936126202344894
orbit 53:, -0.09752218425273895
orbit 12:, -0.13052301108837128
orbit 40:, -0.13454407453536987
