
class 0
orbit 72:, 0.41096657514572144
orbit 12:, 0.3137817680835724
orbit 38:, 0.30904340744018555
orbit 39:, 0.2959177494049072
orbit 40:, 0.2910296320915222
orbit 53:, 0.2900743782520294
orbit 71:, 0.2869398891925812
orbit 13:, 0.2851594090461731
orbit 64:, 0.27617740631103516
orbit 32:, 0.2723664939403534

class 1
orbit 58:, 0.38064223527908325
orbit 10:, 0.31005969643592834
orbit 3:, 0.25227364897727966
orbit 43:, 0.14936472475528717
orbit 44:, 0.10152854025363922
orbit 23:, 0.1002700924873352
orbit 22:, 0.08644351363182068
orbit 72:, 0.05726009979844093
orbit 11:, 0.01237427443265915
orbit 28:, 0.0011366922408342361

class 2
orbit 57:, 0.14675010740756989
orbit 31:, 0.05314156413078308
orbit 11:, 0.04069792479276657
orbit 22:, -0.039491549134254456
orbit 32:, -0.04153764620423317
orbit 40:, -0.0425451397895813
orbit 65:, -0.0490715354681015
orbit 72:, -0.061015814542770386
orbit 69:, -0.06265793740749359
orbit 12:, -0.06472637504339218

class 3
orbit 28:, 0.1628849357366562
orbit 56:, 0.13405144214630127
orbit 22:, 0.1230606660246849
orbit 43:, 0.11684869229793549
orbit 3:, 0.06804390251636505
orbit 69:, -0.0016529711429029703
orbit 71:, -0.0393364354968071
orbit 61:, -0.04580874368548393
orbit 70:, -0.04704388231039047
orbit 63:, -0.04857580363750458

class 4
orbit 72:, 0.4143219590187073
orbit 32:, 0.3829583525657654
orbit 16:, 0.359336793422699
orbit 12:, 0.3220030963420868
orbit 38:, 0.301913321018219
orbit 39:, 0.29969751834869385
orbit 40:, 0.2924388349056244
orbit 53:, 0.2854877710342407
orbit 57:, 0.28534579277038574
orbit 13:, 0.28359460830688477

class 5
orbit 58:, 0.2497277855873108
orbit 10:, 0.17521056532859802
orbit 3:, 0.1095428317785263
orbit 44:, 0.10361731052398682
orbit 23:, 0.07762722671031952
orbit 43:, 0.0685982033610344
orbit 72:, 0.04829799383878708
orbit 71:, 0.02279794029891491
orbit 22:, 0.02046254090964794
orbit 14:, 0.0160796120762825

class 6
orbit 57:, 0.13771016895771027
orbit 70:, 0.0018523605540394783
orbit 14:, -0.015492934733629227
orbit 65:, -0.026540249586105347
orbit 69:, -0.030927538871765137
orbit 71:, -0.03225273638963699
orbit 32:, -0.05635794252157211
orbit 68:, -0.05811436474323273
orbit 61:, -0.05961281806230545
orbit 54:, -0.0654265433549881

class 7
orbit 56:, 0.297728568315506
orbit 22:, 0.28808921575546265
orbit 28:, 0.27490004897117615
orbit 43:, 0.26758259534835815
orbit 3:, 0.20237308740615845
orbit 14:, 0.11888635158538818
orbit 68:, 0.10844170302152634
orbit 70:, 0.10794775933027267
orbit 69:, 0.09309890866279602
orbit 71:, 0.09281173348426819
